time-ns,optical_power-mW,label
91.39922661327921,2.1238061549345586,39ns
91.46504675972903,2.2829854969932786,39ns
91.46504675972903,2.2829854969932786,39ns
91.56377697940377,2.070746374248319,39ns
91.56377697940377,2.070746374248319,39ns
91.6295971258536,2.176865935620799,39ns
91.6295971258536,2.176865935620799,39ns
91.69541727230343,2.070746374248319,39ns
91.69541727230343,2.070746374248319,39ns
91.79414749197818,2.2299257163070383,39ns
91.79414749197818,2.2299257163070383,39ns
91.85996763842799,2.176865935620799,39ns
91.85996763842799,2.176865935620799,39ns
91.92578778487783,2.2299257163070383,39ns
91.92578778487783,2.2299257163070383,39ns
91.99160793132765,2.176865935620799,39ns
91.99160793132765,2.176865935620799,39ns
92.05742807777747,2.176865935620799,39ns
92.05742807777747,2.176865935620799,39ns
92.15615829745221,2.2299257163070383,39ns
92.15615829745221,2.2299257163070383,39ns
92.22197844390203,2.1238061549345586,39ns
92.22197844390203,2.1238061549345586,39ns
92.28779859035185,2.176865935620799,39ns
92.28779859035185,2.176865935620799,39ns
92.35361873680168,2.2299257163070383,39ns
92.35361873680168,2.2299257163070383,39ns
92.45234895647641,2.1238061549345586,39ns
92.45234895647641,2.1238061549345586,39ns
92.51816910292625,2.176865935620799,39ns
92.51816910292625,2.176865935620799,39ns
92.58398924937609,2.1238061549345586,39ns
92.58398924937609,2.1238061549345586,39ns
92.68271946905082,2.1238061549345586,39ns
92.68271946905082,2.1238061549345586,39ns
92.74853961550065,2.1238061549345586,39ns
92.74853961550065,2.1238061549345586,39ns
92.81435976195047,2.1238061549345586,39ns
92.81435976195047,2.1238061549345586,39ns
92.8801799084003,2.2299257163070383,39ns
92.8801799084003,2.2299257163070383,39ns
92.94600005485012,2.176865935620799,39ns
92.94600005485012,2.176865935620799,39ns
93.04473027452485,2.176865935620799,39ns
93.04473027452485,2.176865935620799,39ns
93.11055042097468,2.1238061549345586,39ns
93.11055042097468,2.1238061549345586,39ns
93.17637056742451,2.176865935620799,39ns
93.17637056742451,2.176865935620799,39ns
93.27510078709925,2.176865935620799,39ns
93.27510078709925,2.176865935620799,39ns
93.34092093354907,2.176865935620799,39ns
93.34092093354907,2.176865935620799,39ns
93.40805748292789,2.176865935620799,39ns
93.40805748292789,2.176865935620799,39ns
93.47387762937771,2.176865935620799,39ns
93.47387762937771,2.176865935620799,39ns
93.57260784905245,2.176865935620799,39ns
93.57260784905245,2.176865935620799,39ns
93.63842799550227,2.1238061549345586,39ns
93.63842799550227,2.1238061549345586,39ns
93.70424814195209,2.176865935620799,39ns
93.70424814195209,2.176865935620799,39ns
93.77006828840193,2.176865935620799,39ns
93.77006828840193,2.176865935620799,39ns
93.83588843485175,2.2299257163070383,39ns
93.83588843485175,2.2299257163070383,39ns
93.9346186545265,2.070746374248319,39ns
93.9346186545265,2.070746374248319,39ns
94.00043880097631,2.2299257163070383,39ns
94.00043880097631,2.2299257163070383,39ns
94.06625894742615,2.176865935620799,39ns
94.06625894742615,2.176865935620799,39ns
94.16498916710088,2.1238061549345586,39ns
94.16498916710088,2.1238061549345586,39ns
94.23080931355071,2.1238061549345586,39ns
94.23080931355071,2.1238061549345586,39ns
94.29662946000053,2.176865935620799,39ns
94.29662946000053,2.176865935620799,39ns
94.36244960645035,2.070746374248319,39ns
94.36244960645035,2.070746374248319,39ns
94.42826975290019,2.176865935620799,39ns
94.42826975290019,2.176865935620799,39ns
94.52699997257493,2.1238061549345586,39ns
94.52699997257493,2.1238061549345586,39ns
94.59282011902475,2.2299257163070383,39ns
94.59282011902475,2.2299257163070383,39ns
94.65864026547457,2.176865935620799,39ns
94.65864026547457,2.176865935620799,39ns
94.7244604119244,2.1238061549345586,39ns
94.7244604119244,2.1238061549345586,39ns
94.82319063159915,2.1238061549345586,39ns
94.82319063159915,2.1238061549345586,39ns
94.88901077804897,2.1238061549345586,39ns
94.88901077804897,2.1238061549345586,39ns
94.9548309244988,2.176865935620799,39ns
94.9548309244988,2.176865935620799,39ns
95.05356114417353,2.1238061549345586,39ns
95.05356114417353,2.1238061549345586,39ns
95.11938129062335,2.1238061549345586,39ns
95.11938129062335,2.1238061549345586,39ns
95.18520143707319,2.1238061549345586,39ns
95.18520143707319,2.1238061549345586,39ns
95.251021583523,2.070746374248319,39ns
95.251021583523,2.070746374248319,39ns
95.31684172997284,2.1238061549345586,39ns
95.31684172997284,2.1238061549345586,39ns
95.41557194964757,2.070746374248319,39ns
95.41557194964757,2.070746374248319,39ns
95.48139209609741,2.070746374248319,39ns
95.48139209609741,2.070746374248319,39ns
95.54721224254722,2.1238061549345586,39ns
95.54721224254722,2.1238061549345586,39ns
95.64594246222197,2.1238061549345586,39ns
95.64594246222197,2.1238061549345586,39ns
95.71176260867179,2.1238061549345586,39ns
95.71176260867179,2.1238061549345586,39ns
95.77758275512161,2.070746374248319,39ns
95.77758275512161,2.070746374248319,39ns
95.84340290157144,2.176865935620799,39ns
95.84340290157144,2.176865935620799,39ns
95.94213312124617,2.1238061549345586,39ns
95.94213312124617,2.1238061549345586,39ns
96.00795326769601,2.1238061549345586,39ns
96.00795326769601,2.1238061549345586,39ns
96.07377341414583,2.176865935620799,39ns
96.07377341414583,2.176865935620799,39ns
96.13959356059566,2.070746374248319,39ns
96.13959356059566,2.070746374248319,39ns
96.20541370704548,2.070746374248319,39ns
96.20541370704548,2.070746374248319,39ns
96.30414392672022,2.1238061549345586,39ns
96.30414392672022,2.1238061549345586,39ns
96.36996407317005,2.1238061549345586,39ns
96.36996407317005,2.1238061549345586,39ns
96.43578421961988,2.1238061549345586,39ns
96.43578421961988,2.1238061549345586,39ns
96.53451443929461,2.1238061549345586,39ns
96.53451443929461,2.1238061549345586,39ns
96.6012121876971,2.1238061549345586,39ns
96.6012121876971,2.1238061549345586,39ns
96.66703233414692,2.1238061549345586,39ns
96.66703233414692,2.1238061549345586,39ns
96.73285248059676,2.1238061549345586,39ns
96.73285248059676,2.1238061549345586,39ns
96.79867262704659,2.176865935620799,39ns
96.79867262704659,2.176865935620799,39ns
96.89740284672132,2.176865935620799,39ns
96.89740284672132,2.176865935620799,39ns
96.96322299317114,2.1238061549345586,39ns
96.96322299317114,2.1238061549345586,39ns
97.02904313962097,2.070746374248319,39ns
97.02904313962097,2.070746374248319,39ns
97.09486328607079,2.1238061549345586,39ns
97.09486328607079,2.1238061549345586,39ns
97.19359350574553,2.070746374248319,39ns
97.19359350574553,2.070746374248319,39ns
97.25941365219536,2.070746374248319,39ns
97.25941365219536,2.070746374248319,39ns
97.32523379864519,2.070746374248319,39ns
97.32523379864519,2.070746374248319,39ns
97.42396401831994,2.1238061549345586,39ns
97.42396401831994,2.1238061549345586,39ns
97.48978416476974,2.1238061549345586,39ns
97.48978416476974,2.1238061549345586,39ns
97.55560431121958,2.017686593562079,39ns
97.55560431121958,2.017686593562079,39ns
97.6214244576694,2.1238061549345586,39ns
97.6214244576694,2.1238061549345586,39ns
97.68724460411923,2.1238061549345586,39ns
97.68724460411923,2.1238061549345586,39ns
97.78597482379396,2.070746374248319,39ns
97.78597482379396,2.070746374248319,39ns
97.85179497024379,2.1238061549345586,39ns
97.85179497024379,2.1238061549345586,39ns
97.91761511669363,2.070746374248319,39ns
97.91761511669363,2.070746374248319,39ns
98.01634533636836,2.017686593562079,39ns
98.01634533636836,2.017686593562079,39ns
98.08216548281818,2.070746374248319,39ns
98.08216548281818,2.070746374248319,39ns
98.147985629268,2.1238061549345586,39ns
98.147985629268,2.1238061549345586,39ns
98.21380577571784,2.176865935620799,39ns
98.21380577571784,2.176865935620799,39ns
98.31253599539258,2.1238061549345586,39ns
98.31253599539258,2.1238061549345586,39ns
98.3783561418424,2.1238061549345586,39ns
98.3783561418424,2.1238061549345586,39ns
98.44417628829223,2.017686593562079,39ns
98.44417628829223,2.017686593562079,39ns
98.50999643474205,2.070746374248319,39ns
98.50999643474205,2.070746374248319,39ns
98.57581658119189,2.070746374248319,39ns
98.57581658119189,2.070746374248319,39ns
98.67454680086662,2.017686593562079,39ns
98.67454680086662,2.017686593562079,39ns
98.74036694731645,2.1238061549345586,39ns
98.74036694731645,2.1238061549345586,39ns
98.80618709376627,2.070746374248319,39ns
98.80618709376627,2.070746374248319,39ns
98.904917313441,2.1238061549345586,39ns
98.904917313441,2.1238061549345586,39ns
98.97073745989084,2.1238061549345586,39ns
98.97073745989084,2.1238061549345586,39ns
99.03655760634065,2.070746374248319,39ns
99.03655760634065,2.070746374248319,39ns
99.10237775279049,2.070746374248319,39ns
99.10237775279049,2.070746374248319,39ns
99.20110797246522,2.070746374248319,39ns
99.20110797246522,2.070746374248319,39ns
99.26692811891505,2.017686593562079,39ns
99.26692811891505,2.017686593562079,39ns
99.33274826536487,2.017686593562079,39ns
99.33274826536487,2.017686593562079,39ns
99.3985684118147,2.070746374248319,39ns
99.3985684118147,2.070746374248319,39ns
99.46438855826453,2.070746374248319,39ns
99.46438855826453,2.070746374248319,39ns
99.56311877793927,2.070746374248319,39ns
99.56311877793927,2.070746374248319,39ns
99.62893892438909,2.1238061549345586,39ns
99.62893892438909,2.1238061549345586,39ns
99.69475907083891,2.1238061549345586,39ns
99.69475907083891,2.1238061549345586,39ns
99.79480569344267,2.1238061549345586,39ns
99.79480569344267,2.1238061549345586,39ns
99.86062583989249,2.017686593562079,39ns
99.86062583989249,2.017686593562079,39ns
99.92644598634232,2.070746374248319,39ns
99.92644598634232,2.070746374248319,39ns
99.99226613279214,2.017686593562079,39ns
99.99226613279214,2.017686593562079,39ns
100.09099635246687,2.070746374248319,39ns
100.09099635246687,2.070746374248319,39ns
100.1568164989167,2.017686593562079,39ns
100.1568164989167,2.017686593562079,39ns
100.22263664536653,2.1238061549345586,39ns
100.22263664536653,2.1238061549345586,39ns
100.28845679181636,2.070746374248319,39ns
100.28845679181636,2.070746374248319,39ns
100.3871870114911,2.017686593562079,39ns
100.3871870114911,2.017686593562079,39ns
100.45300715794092,2.070746374248319,39ns
100.45300715794092,2.070746374248319,39ns
100.51882730439074,2.017686593562079,39ns
100.51882730439074,2.017686593562079,39ns
100.58464745084058,2.1238061549345586,39ns
100.58464745084058,2.1238061549345586,39ns
100.68337767051531,2.070746374248319,39ns
100.68337767051531,2.070746374248319,39ns
100.74919781696514,2.017686593562079,39ns
100.74919781696514,2.017686593562079,39ns
100.81501796341496,2.017686593562079,39ns
100.81501796341496,2.017686593562079,39ns
100.88083810986478,2.017686593562079,39ns
100.88083810986478,2.017686593562079,39ns
100.97956832953953,2.070746374248319,39ns
100.97956832953953,2.070746374248319,39ns
101.04538847598934,2.017686593562079,39ns
101.04538847598934,2.017686593562079,39ns
101.11120862243918,2.1238061549345586,39ns
101.11120862243918,2.1238061549345586,39ns
101.177028768889,2.017686593562079,39ns
101.177028768889,2.017686593562079,39ns
101.27575898856375,2.070746374248319,39ns
101.27575898856375,2.070746374248319,39ns
101.34157913501357,2.070746374248319,39ns
101.34157913501357,2.070746374248319,39ns
101.4073992814634,2.017686593562079,39ns
101.4073992814634,2.017686593562079,39ns
101.47321942791322,2.070746374248319,39ns
101.47321942791322,2.070746374248319,39ns
101.57194964758796,2.070746374248319,39ns
101.57194964758796,2.070746374248319,39ns
101.6377697940378,2.017686593562079,39ns
101.6377697940378,2.017686593562079,39ns
101.7035899404876,2.070746374248319,39ns
101.7035899404876,2.070746374248319,39ns
101.76941008693744,2.017686593562079,39ns
101.76941008693744,2.017686593562079,39ns
101.86814030661218,2.017686593562079,39ns
101.86814030661218,2.017686593562079,39ns
101.933960453062,2.070746374248319,39ns
101.933960453062,2.070746374248319,39ns
101.99978059951182,2.070746374248319,39ns
101.99978059951182,2.070746374248319,39ns
102.06560074596166,2.017686593562079,39ns
102.06560074596166,2.017686593562079,39ns
102.13142089241148,2.017686593562079,39ns
102.13142089241148,2.017686593562079,39ns
102.23015111208622,2.017686593562079,39ns
102.23015111208622,2.017686593562079,39ns
102.29597125853604,2.017686593562079,39ns
102.29597125853604,2.017686593562079,39ns
102.36179140498587,2.017686593562079,39ns
102.36179140498587,2.017686593562079,39ns
102.4276115514357,2.017686593562079,39ns
102.4276115514357,2.017686593562079,39ns
102.52634177111044,2.070746374248319,39ns
102.52634177111044,2.070746374248319,39ns
102.59216191756026,2.017686593562079,39ns
102.59216191756026,2.017686593562079,39ns
102.65798206401008,2.017686593562079,39ns
102.65798206401008,2.017686593562079,39ns
102.72380221045991,2.017686593562079,39ns
102.72380221045991,2.017686593562079,39ns
102.82253243013466,1.9646268128758393,39ns
102.82253243013466,1.9646268128758393,39ns
102.88923017853713,1.9115670321895994,39ns
102.88923017853713,1.9115670321895994,39ns
102.95505032498697,2.017686593562079,39ns
102.95505032498697,2.017686593562079,39ns
103.0208704714368,1.9646268128758393,39ns
103.0208704714368,1.9646268128758393,39ns
103.11960069111153,1.9646268128758393,39ns
103.11960069111153,1.9646268128758393,39ns
103.18542083756135,2.017686593562079,39ns
103.18542083756135,2.017686593562079,39ns
103.25124098401118,2.017686593562079,39ns
103.25124098401118,2.017686593562079,39ns
103.31706113046101,2.017686593562079,39ns
103.31706113046101,2.017686593562079,39ns
103.41579135013575,2.070746374248319,39ns
103.41579135013575,2.070746374248319,39ns
103.48161149658557,2.017686593562079,39ns
103.48161149658557,2.017686593562079,39ns
103.5474316430354,2.070746374248319,39ns
103.5474316430354,2.070746374248319,39ns
103.61325178948522,1.9646268128758393,39ns
103.61325178948522,1.9646268128758393,39ns
103.71198200915997,1.9646268128758393,39ns
103.71198200915997,1.9646268128758393,39ns
103.77780215560979,1.9646268128758393,39ns
103.77780215560979,1.9646268128758393,39ns
103.84362230205961,2.070746374248319,39ns
103.84362230205961,2.070746374248319,39ns
103.90944244850944,2.017686593562079,39ns
103.90944244850944,2.017686593562079,39ns
104.00817266818419,2.017686593562079,39ns
104.00817266818419,2.017686593562079,39ns
104.07399281463401,2.017686593562079,39ns
104.07399281463401,2.017686593562079,39ns
104.13981296108383,2.017686593562079,39ns
104.13981296108383,2.017686593562079,39ns
104.20563310753366,1.9646268128758393,39ns
104.20563310753366,1.9646268128758393,39ns
104.30436332720839,2.017686593562079,39ns
104.30436332720839,2.017686593562079,39ns
104.37018347365823,1.9646268128758393,39ns
104.37018347365823,1.9646268128758393,39ns
104.43600362010804,1.9646268128758393,39ns
104.43600362010804,1.9646268128758393,39ns
104.50182376655788,2.017686593562079,39ns
104.50182376655788,2.017686593562079,39ns
104.60055398623261,2.017686593562079,39ns
104.60055398623261,2.017686593562079,39ns
104.66637413268244,1.9646268128758393,39ns
104.66637413268244,1.9646268128758393,39ns
104.73219427913226,2.017686593562079,39ns
104.73219427913226,2.017686593562079,39ns
104.7980144255821,2.070746374248319,39ns
104.7980144255821,2.070746374248319,39ns
104.89674464525683,1.9646268128758393,39ns
104.89674464525683,1.9646268128758393,39ns
104.96256479170665,2.017686593562079,39ns
104.96256479170665,2.017686593562079,39ns
105.02838493815648,2.017686593562079,39ns
105.02838493815648,2.017686593562079,39ns
105.0942050846063,1.9646268128758393,39ns
105.0942050846063,1.9646268128758393,39ns
105.19293530428104,2.070746374248319,39ns
105.19293530428104,2.070746374248319,39ns
105.25875545073087,1.9646268128758393,39ns
105.25875545073087,1.9646268128758393,39ns
105.3245755971807,2.017686593562079,39ns
105.3245755971807,2.017686593562079,39ns
105.39039574363052,1.9646268128758393,39ns
105.39039574363052,1.9646268128758393,39ns
105.48912596330526,2.017686593562079,39ns
105.48912596330526,2.017686593562079,39ns
105.5549461097551,1.9646268128758393,39ns
105.5549461097551,1.9646268128758393,39ns
105.62076625620492,1.9646268128758393,39ns
105.62076625620492,1.9646268128758393,39ns
105.68658640265474,2.017686593562079,39ns
105.68658640265474,2.017686593562079,39ns
105.78531662232947,2.070746374248319,39ns
105.78531662232947,2.070746374248319,39ns
105.8511367687793,1.9646268128758393,39ns
105.8511367687793,1.9646268128758393,39ns
105.91695691522914,2.017686593562079,39ns
105.91695691522914,2.017686593562079,39ns
106.01568713490387,1.9646268128758393,39ns
106.01568713490387,1.9646268128758393,39ns
106.08238488330636,2.017686593562079,39ns
